a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
2.3298514056224895,0.9,1,0.02,10000,2.1159702375590057,0.00010040426095013124,2.1538564349279743,2.0528000653409633,2.8756060132302306,5.607825222237063,1
2.610919678714859,0.9,1,0.02,10000,2.5011394393367326,0.00010155792567082592,2.534995301653247,2.4266555422819343,1.9788267972291615,4.979409265224945,3
2.8719116465863452,0.9,1,0.02,10000,2.8387805065044542,9.9055037080761e-05,2.874611668079785,2.7641974679446357,0.3070177494555219,4.359874549418588,0
2.008630522088353,1.0,1,0.02,8000,1.0974148695994064,0.00010119397428715642,1.1334379455142825,1.2823330809001927,3.631213746826844,7.274322316628305,1
2.3298514056224895,1.0,1,0.02,10000,1.7627306525771178,9.898921114850189e-05,1.8070305089512255,1.7238690091516762,3.6578842183161755,6.505305854251191,1
2.6510722891566263,1.0,1,0.02,10000,2.1953925080725853,0.00010046782962635518,2.235640005562064,2.132213400870881,3.2412955919865314,6.1684524487406085,1
2.9923694779116463,1.0,1,0.02,10000,2.6091252539143355,9.616305150364282e-05,2.656496045203171,2.532107873763623,2.2856216460674075,5.334299492585278,3
3.3135903614457827,1.0,1,0.02,10000,2.97777408139868,0.00010237204548986662,3.0220039774480627,2.9010006854473147,0.34754067701044994,4.707725688053892,0
2.2093935742971884,1.1,1,0.02,6200,1.0970273027695612,0.00010054987429134737,1.1308548057607486,1.2797745990351144,3.8748801004475717,7.403138225536555,1
2.610919678714859,1.1,1,0.02,10000,1.8259772881583327,9.98161987038035e-05,1.8633601577538024,1.7815219760547887,3.90037841806781,6.867112647742735,1
3.01244578313253,1.1,1,0.02,10000,2.304688685245159,9.729570622075086e-05,2.3441821225271324,2.241106223232492,3.4286039673775233,5.995094095420818,1
3.393895582329317,1.1,1,0.02,10000,2.717519609853804,0.0001022183466395218,2.76490333424465,2.639343623699021,2.4753433850354276,5.418532459404695,3
3.7954216867469874,1.1,1,0.02,10000,3.1310541080541885,9.876476206561847e-05,3.1668949392444454,3.0515293249634894,0.3909437775977915,5.054058444583155,0
2.4101566265060237,1.2000000000000002,1,0.02,5800,1.0961873427316182,0.00010046881660359796,1.1322137266583483,1.2904238896303024,4.075680297608198,7.496313301439981,1
2.8719116465863452,1.2000000000000002,1,0.02,8200,1.8539123078551913,9.85239234907966e-05,1.8901978577173897,1.807153687998991,4.175173284724703,6.639867080457352,1
3.3336666666666663,1.2000000000000002,1,0.02,10000,2.353217419682682,0.00010027939213909769,2.3909633045932472,2.2889367633906623,3.7224096639101205,6.447824449026597,1
3.815497991967871,1.2000000000000002,1,0.02,10000,2.825700455097974,9.881151712683221e-05,2.8636401240230858,2.7455535285943418,2.72103287141896,5.514291643797195,3
4.277253012048193,1.2000000000000002,1,0.02,10000,3.257386843238439,9.945656873327778e-05,3.2953084485895743,3.175595108358498,0.43077282360986896,5.337990381777868,0
2.610919678714859,1.3000000000000003,1,0.02,6800,1.0957768895337316,0.00010058642551501092,1.1323775307834583,1.295373629137066,4.247042662453151,8.28308881062166,1
3.1529799196787147,1.3000000000000003,1,0.02,8000,1.8985733562114433,9.909027700097558e-05,1.9355908630395542,1.8486731213272745,4.362427149590965,6.9565748324072745,1
3.69504016064257,1.3000000000000003,1,0.02,9800,2.4309733318535,0.00010094944610963881,2.465977241806351,2.3673026177417973,3.8172825662116603,6.315827365417083,1
