a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
0.3422971887550201,0.1,11,0.02,10000,3.100290452095912,9.9569508183941e-05,3.134553592232233,2.818109305101566,1.060618217383222,5.410878401285564,0
1.0048152610441765,0.5,11,0.02,400,1.103028475289298,0.00010026512862571596,1.1425848994218788,0.830105779173427,0.36105705284098843,5.172989586715273,5
1.848020080321285,0.5,11,0.02,1200,3.402145787807916,9.835793411007531e-05,3.43744830790871,3.220843816626716,10.091712228209222,15.934200147846832,1
2.67114859437751,0.5,11,0.02,1400,5.147912695778857,9.809614576724814e-05,5.183630113348971,4.929834070216552,3.2162185005757626,14.075735766038026,0
3.514353413654618,0.5,11,0.02,10000,6.883554682115767,0.0001008988229067289,6.927919870734638,6.697865228007165,1.8224345795356005,10.772239447400999,0
2.008630522088353,1.0,11,0.02,200,1.0973020697914864,9.899210396626944e-05,1.1326680079503368,0.9130986219768807,1.3959983513324647,21.87273342198583,1
3.01244578313253,1.0,11,0.02,200,2.6325637559025705,0.00010194670574826818,2.6710653248785063,2.381045829201054,0.8147156108973991,6.32958452610803,1
3.9961847389558227,1.0,11,0.02,400,3.7280686111137697,0.00010051354516606082,3.768353907551999,3.5255750020401426,7.697947426210902,19.4930122406532,1
5.0,1.0,11,0.02,400,4.791247687061004,0.0001011665754348096,4.8296193629128155,4.584996866197916,3.8943272337368664,15.288398031177566,1
3.01244578313253,1.5,11,0.02,84,1.0953135421357085,9.920844131290053e-05,1.1361465291549624,0.8420758183389407,0.1509395415374428,2.05389900373185,5
3.6749638554216864,1.5,11,0.02,200,1.9325729526496298,9.98420569599665e-05,1.975548894400066,1.9107124076133888,14.546654463430464,73.1583084755352,1
4.337481927710844,1.5,11,0.02,200,2.4900826349936818,9.95631433114808e-05,2.527355353355219,2.3655970788669527,7.798515958475176,19.585442800429565,1
5.0,1.5,11,0.02,200,2.9999645969904623,0.00010044337878030252,3.0448137257863377,2.824596006100032,4.743410517674151,16.54760936450595,1
0.20176305220883534,0.1,12,0.02,10000,1.1418209507718091,0.00010226837587969006,1.174909833570898,1.185051684278789,2.3951338064220824,6.239845967821968,1
0.24191566265060238,0.1,12,0.02,10000,1.89019982259678,0.00010101609048291264,1.932993451077979,1.6823616369199306,2.652480293280231,6.638181543187611,1
