a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
5.0,1.5000000000000002,1,0.02,4800,3.0000991169792566,9.803533180226609e-05,3.0381616864898002,2.9128680494799317,3.8497525035488933,6.124017656454364,3
0.20176305220883534,0.1,2,0.02,10000,1.1420443283475668,9.970467185954611e-05,1.1812578290213684,1.0164557633656486,0.38696770939179537,2.459723148167132,3
0.40252610441767067,0.2,2,0.02,10000,1.119014402218815,0.00010135026701344542,1.1593718847887295,1.185021591255141,1.030533836215261,3.68019301261995,1
0.42260240963855417,0.2,2,0.02,10000,1.3974377450726254,9.949925825852184e-05,1.437077560201718,1.3337600472571642,0.9753407205521138,3.6838597113432083,3
0.4426787148594377,0.2,2,0.02,10000,1.5808072313122,0.00010056597902125816,1.6164126505497447,1.4738526728093349,0.8485999812930936,3.372343548804601,3
0.46275502008032127,0.2,2,0.02,10000,1.738589313681432,0.00010032604297589829,1.7722283296892136,1.6130894914164433,0.5387296538769577,3.420919513684439,3
0.48283132530120476,0.2,2,0.02,10000,1.8830902702240446,9.966384286076077e-05,1.9337705548957695,1.7502741853628419,0.38654400549835155,3.642843558976342,5
0.603289156626506,0.30000000000000004,2,0.02,10000,1.1102545962397294,9.772611181394094e-05,1.1447755865216072,1.2676509020862259,1.7669943655965414,5.064763917938421,1
0.6635180722891566,0.30000000000000004,2,0.02,10000,1.5779674213871628,0.00010045078959760468,1.6193021078231007,1.5357958221966768,1.6880555107150514,4.63660910176162,1
0.7237469879518071,0.30000000000000004,2,0.02,10000,1.880793077230182,0.00010076980958759019,1.9191577495483674,1.7756815485035509,1.403052888833878,4.3289925476270135,3
0.7638995983935742,0.30000000000000004,2,0.02,10000,2.0611857576431745,0.00010017492342578615,2.1028570379768152,1.9468939427537493,1.0838266003226074,3.9553458655249703,3
0.8241285140562249,0.30000000000000004,2,0.02,10000,2.3151711140148,9.910236248697601e-05,2.3542482548977657,2.1988013367494217,0.42951112485502185,4.064620472904277,5
0.8040522088353413,0.4,2,0.02,10000,1.1058791164999369,9.785064019657494e-05,1.141499239785151,1.306530847777482,2.6143268105048567,6.36879823481277,1
0.904433734939759,0.4,2,0.02,10000,1.6579091588079569,0.00010051424347748,1.700734741174917,1.625750314628939,2.5080539918262366,6.0376330234803355,1
1.0048152610441765,0.4,2,0.02,10000,2.016123084466575,0.00010023861385834982,2.055714958205015,1.9381438611019413,2.152528699296056,5.522622604974485,1
1.1252730923694778,0.4,2,0.02,10000,2.395667689493387,9.902159241724015e-05,2.4339080264954633,2.282505372040529,1.4596031644227592,5.079468139170037,3
1.2256546184738955,0.4,2,0.02,10000,2.69285434516053,0.00010081455720075034,2.7343995049276617,2.5676520314796925,0.5907935172337586,5.622063270454416,5
1.0048152610441765,0.5,2,0.02,10000,1.1029888997006703,0.00010243670100383692,1.1466877276188479,1.3250100261633002,3.3731769199899584,7.258721005520427,1
1.1654257028112447,0.5,2,0.02,10000,1.7638370443259508,9.876616569674246e-05,1.8043695995458933,1.7217832067909145,3.4412608723814886,7.146151867962757,1
1.326036144578313,0.5,2,0.02,10000,2.196908646600493,9.894091587066319e-05,2.2326950271739605,2.1155992561291828,2.950390241578518,6.253262786836581,1
1.4866465863453813,0.5,2,0.02,10000,2.5866153156505107,9.99182803961632e-05,2.6256256126607136,2.4706894464621767,2.060065056948858,5.946988878384035,3
1.6472570281124497,0.5,2,0.02,10000,2.956277129490301,9.830168605352129e-05,2.9968952077370394,2.851766950913574,0.5034914880499188,5.211682879539904,5
1.2055783132530118,0.6,2,0.02,10000,1.1012405831905563,9.908395213934726e-05,1.1433027493486958,1.334082039714094,4.118347885461643,8.178478227102708,1
1.4464939759036142,0.6,2,0.02,10000,1.8783772184064622,9.99976221051408e-05,1.914469402534547,1.8490616234207324,4.226853127809492,7.583593109320909,1
1.6673333333333331,0.6,2,0.02,10000,2.3540492423043773,9.756201454824245e-05,2.3957415982697574,2.2638931643348235,3.9099112268313196,7.266016923560502,1
1.888172690763052,0.6,2,0.02,10000,2.7883529182251423,0.00010264115017842912,2.8208526003546885,2.6650319778170255,2.799796978564599,5.907754402116151,3
2.129088353413654,0.6,2,0.02,10000,3.239717358416947,9.994407822951926e-05,3.2799274754699366,3.1450484486870462,0.38395506779391914,5.03335811365524,5
1.4063413654618473,0.7000000000000001,2,0.02,10000,1.0998329361327952,0.00010007209447142019,1.1403114424701775,1.3317950512419354,4.7697100431018455,8.74437513193731,1
1.7275622489959837,0.7000000000000001,2,0.02,10000,1.9569454521595788,9.960360395974277e-05,1.9963507930509046,1.9281371820299618,5.001276048253483,8.393092608557263,1
2.028706827309237,0.7000000000000001,2,0.02,10000,2.497827555068718,9.843457964427294e-05,2.533842057001181,2.3966743667051857,4.760317606878227,7.711828298879015,3
2.3298514056224895,0.7000000000000001,2,0.02,10000,2.994431276752027,9.821741909599564e-05,3.033307618090351,2.897191403805091,3.2783398512808373,6.384499977603631,3
2.6510722891566263,0.7000000000000001,2,0.02,10000,3.5015675247657216,9.836090709726235e-05,3.5361246879044392,3.407313592998531,0.4382007888606177,4.985940807822985,0
1.6071044176706826,0.8,2,0.02,10000,1.0986166321136825,0.00010005552522264641,1.1355203057552699,1.3358896348778382,5.2987106212906125,9.416408286095226,1
2.008630522088353,0.8,2,0.02,10000,2.0142800284187414,9.719194529518012e-05,2.0541922959394396,1.984154161664303,5.759777024455604,8.866833928314936,1
