a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
0.46275502008032127,0.2,100,0.75,10000,1.7386916544875426,0.00010149803464680418,1.7777291682682956,0.874610888155029,1.3074106907645464,3.910322682113842,1
0.48283132530120476,0.2,100,0.75,10000,1.8831312699121663,0.00010010926993178392,1.9181779144885454,0.9736413767131775,1.3566069290587244,3.804308542756095,1
0.5229839357429719,0.2,100,0.75,10000,2.1498351265516424,0.00010106352216188866,2.1912017627665366,1.1823526141030707,1.5214456294035987,3.857196543659398,3
0.603289156626506,0.3,100,0.75,10000,1.1102140146928656,9.828533991675575e-05,1.1484727249524536,0.6622598083100991,1.3869850059870172,4.434124177113,1
0.6835943775100402,0.3,100,0.75,10000,1.6851831241553417,0.00010107862702061514,1.7217965316022301,0.9557707566641463,1.6814996062192518,5.125913792262846,1
0.7638995983935742,0.3,100,0.75,10000,2.061245765792694,0.00010127286748210178,2.0976281299886983,1.2092465212257753,1.9325864170566482,5.063928286905399,1
0.8241285140562249,0.3,100,0.75,9400,2.3151451296577745,0.0001019867829910363,2.3512544660902432,1.4151784968516756,2.0151731255903593,4.76816461931214,1
0.904433734939759,0.3,100,0.75,10000,2.635466404154017,9.846914503404183e-05,2.679285519231974,1.683705173631189,2.1384086144577683,4.757932538434607,3
0.8040522088353413,0.4,100,0.75,10000,1.1057830569702174,9.864963980319386e-05,1.1399832055876626,0.7369130709935028,1.6460465541922675,5.556867361668119,1
0.9445863453815261,0.4,100,0.75,10000,1.8085185889121695,0.00010066952103226613,1.844796812938447,1.1039148881352787,2.2429408859133075,5.695070189350975,1
1.0851204819277107,0.4,100,0.75,10000,2.272698380945063,0.0001007365296356886,2.3084729009887512,1.4365028340735961,2.4643553929361723,5.5923609677529456,1
1.2055783132530118,0.4,100,0.75,10000,2.6342409315387605,9.858130688549684e-05,2.6677882843575067,1.7296781835288886,2.6033872744175337,5.467921809497891,1
1.3461124497991965,0.4,100,0.75,10000,3.0358463555653183,9.839942406155032e-05,3.0732990545173093,2.0971054480761517,2.6094726106614465,5.480003471207974,3
1.0048152610441765,0.5,100,0.75,10000,1.102989117144726,9.873708384478519e-05,1.1361185988682276,0.8209069366679939,2.095336916491388,6.632895911286972,1
1.2055783132530118,0.5,100,0.75,10000,1.8790799914767131,0.00010051193604349513,1.9222950075304024,1.1953539021103894,2.7008768268196226,6.447025514177302,1
1.4264176706827307,0.5,100,0.75,10000,2.4435893608741175,9.933967611468696e-05,2.478976967171117,1.6420417359890787,3.1102863845255033,6.490403138858489,1
1.6472570281124497,0.5,100,0.75,10000,2.9562187644028897,9.846742876314316e-05,2.991519153611332,2.064600967635397,3.170801549142255,6.038405704976867,1
1.848020080321285,0.5,100,0.75,10000,3.402010591630888,9.819107923199879e-05,3.439900797402473,2.4704912481905392,3.108573894690849,6.102385911591806,3
1.2055783132530118,0.6,100,0.75,10000,1.101166767414044,9.910661522805303e-05,1.1439643321505522,0.8728518318514681,2.499019052382109,7.154308215921729,1
1.506722891566265,0.6,100,0.75,10000,2.0150648677092065,9.768044549899466e-05,2.051205893674727,1.3613948605091,3.3722105954960973,7.247029946530286,1
1.8078674698795179,0.6,100,0.75,10000,2.633492193573785,9.756090897850827e-05,2.6677559959932995,1.825993230529278,3.6247572778393478,6.937936247765838,1
2.109012048192771,0.6,100,0.75,10000,3.2028637304077052,9.878866439631064e-05,3.2406603987556863,2.322168124622754,3.627765295311075,6.652263570603824,1
2.4101566265060237,0.6,100,0.75,10000,3.7503183952637698,9.975126073768176e-05,3.7915365953255407,2.830391698645151,3.4574520877987642,6.646323543036387,3
1.4063413654618473,0.7,100,0.75,10000,1.0997510705335238,9.855759254235736e-05,1.1348932293472054,0.906379967071526,2.823083433684786,7.668892653824082,1
1.8078674698795179,0.7,100,0.75,10000,2.1083585617679743,9.75823356947579e-05,2.142519629641292,1.4550857333423581,3.8802135781552343,7.743684440484472,1
2.2093935742971884,0.7,100,0.75,10000,2.7989199882807236,9.8502807172552e-05,2.836539944529318,2.004052251706599,4.294181165360593,7.682412873082562,1
2.5908433734939758,0.7,100,0.75,10000,3.4076459017149134,9.981581453875472e-05,3.445274299022502,2.538904770829667,4.192290522601359,7.130024670747854,1
2.9923694779116463,0.7,100,0.75,10000,4.026464066102337,0.00010062709652971797,4.069560335841084,3.1159115249883906,3.883041724830603,7.17669471915801,3
1.6071044176706826,0.8,100,0.75,10000,1.0987573109031201,0.00010006927068739387,1.1363397592177737,0.9490962810273801,3.1459825959386425,8.165142420052735,1
