a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
2.349927710843373,0.45,100,0.31000000000000005,10000,5.022990536039988,9.765443461197808e-05,5.057818170754343,4.148166117426082,4.9802769290965045,8.867370062346689,3
0.904433734939759,0.45,100,0.32000000000000006,10000,1.1042503733958826,9.877750797206255e-05,1.1413680888794409,1.0033148012447672,3.8330044661942764,9.262106103989026,1
1.2658072289156626,0.45,100,0.32000000000000006,10000,2.3954363307874855,9.999413266522061e-05,2.429210512556851,1.7677894017453126,5.648664643623471,9.534820514444663,1
1.6071044176706826,0.45,100,0.32000000000000006,10000,3.2650231546977677,9.937757058040776e-05,3.3038020545861935,2.4942913527268225,6.469164191114984,9.36041249474901,1
1.9484016064257026,0.45,100,0.32000000000000006,10000,4.084984463429636,9.99868777801502e-05,4.125494316627142,3.2403797790454862,6.0340981553392865,8.816602669236667,3
2.3097751004016063,0.45,100,0.32000000000000006,10000,4.93001634718828,9.950142078080356e-05,4.965686121989201,4.052339763905275,4.901307867263404,8.765936019045366,3
0.904433734939759,0.45,100,0.33000000000000007,10000,1.1043864757383595,0.00010099186495746742,1.1407088025739351,1.0004493390687537,3.7652574761913975,9.18883728246151,1
1.245730923694779,0.45,100,0.33000000000000007,10000,2.341203603325181,9.872694307015188e-05,2.3807702505191704,1.7167041416315771,5.474741555505206,9.405848622590694,1
1.587028112449799,0.45,100,0.33000000000000007,10000,3.2157589755250076,9.948595188904442e-05,3.2531313481518667,2.4440016863743823,6.2448177532049955,9.287087900364632,1
1.928325301204819,0.45,100,0.33000000000000007,10000,4.037488334911752,9.826501560734419e-05,4.073809014344643,3.1909142277261306,5.853482498452209,8.670425474233639,3
2.269622489959839,0.45,100,0.33000000000000007,10000,4.836983083897206,9.89673226222868e-05,4.873357171777872,3.956405277238777,4.874268460930462,8.685476094444681,3
0.904433734939759,0.45,100,0.3400000000000001,10000,1.1043621764592892,0.00010229204834440391,1.1417930056450893,0.991862844269906,3.6819920149744862,9.052072154726568,1
1.245730923694779,0.45,100,0.3400000000000001,10000,2.3411928671301334,0.00010111737827530104,2.3749419499968667,1.7058055731740498,5.2711986448574715,9.179400014838095,1
1.587028112449799,0.45,100,0.3400000000000001,10000,3.2156524450774167,9.81762616496706e-05,3.251978284311353,2.4384382012654475,6.027709085844686,9.159740017769792,1
1.9082489959839355,0.45,100,0.3400000000000001,10000,3.9900536903221893,9.96267421435557e-05,4.026539069421128,3.1416349278752085,5.68157581389022,8.492069545020895,3
2.2495461847389557,0.45,100,0.3400000000000001,10000,4.790526500711365,9.940511653271864e-05,4.831788742089654,3.906761938755904,4.7678435564310435,8.573626984901807,3
0.904433734939759,0.45,100,0.3500000000000001,10000,1.1042772126842946,0.00010033874571051633,1.1391168490414068,0.9868587111074486,3.5899636838844495,8.911342351682013,1
1.2256546184738955,0.45,100,0.3500000000000001,10000,2.286230836698078,0.00010348654453629834,2.323277221977545,1.6448083758599377,5.048502854231925,9.049894797279253,1
